timestamp,value
2014-02-17T00:00:00Z,632.4809440480001
2014-02-18T00:00:00Z,629.1273936299999
2014-02-19T00:00:00Z,624.838114922
2014-02-20T00:00:00Z,562.5895875420001
2014-02-21T00:00:00Z,581.290525096
2014-02-22T00:00:00Z,611.552214376
2014-02-23T00:00:00Z,608.198850544
2014-02-24T00:00:00Z,536.8594994299999
2014-02-25T00:00:00Z,536.2111523420001
2014-02-26T00:00:00Z,585.5174387139999
2014-02-27T00:00:00Z,583.057392048
2014-02-28T00:00:00Z,551.4270378320001
2014-03-01T00:00:00Z,566.7533114280001
2014-03-02T00:00:00Z,563.2946821140001
2014-03-03T00:00:00Z,676.820067156
2014-03-04T00:00:00Z,673.387906086
2014-03-05T00:00:00Z,670.1076203939999
2014-03-06T00:00:00Z,669.219942962
2014-03-07T00:00:00Z,632.308556588
2014-03-08T00:00:00Z,620.6247192339999
2014-03-09T00:00:00Z,638.418612898
2014-03-10T00:00:00Z,629.382
2014-03-11T00:00:00Z,635.03872797
2014-03-12T00:00:00Z,633.854888054
2014-03-13T00:00:00Z,641.6025862160001
2014-03-14T00:00:00Z,629.8350340720001
2014-03-15T00:00:00Z,637.415090218
2014-03-16T00:00:00Z,634.8101052919999
2014-03-17T00:00:00Z,622.84479101
2014-03-18T00:00:00Z,614.438939238
2014-03-19T00:00:00Z,611.19495134
2014-03-20T00:00:00Z,586.953250296
2014-03-21T00:00:00Z,570.012095636
2014-03-22T00:00:00Z,564.545464148
2014-03-23T00:00:00Z,559.690294744
2014-03-24T00:00:00Z,584.911571278
2014-03-25T00:00:00Z,583.845073968
2014-03-26T00:00:00Z,579.087233466
2014-03-27T00:00:00Z,472.14433733800007
2014-03-28T00:00:00Z,501.09610014200007
2014-03-29T00:00:00Z,491.9478371900001
2014-03-30T00:00:00Z,458.77462072399993
2014-03-31T00:00:00Z,457.02355456799995
2014-04-01T00:00:00Z,479.31229068600004
2014-04-02T00:00:00Z,439.626726544
2014-04-03T00:00:00Z,449.53955801
2014-04-04T00:00:00Z,451.900550232
2014-04-05T00:00:00Z,463.62556298400006
2014-04-06T00:00:00Z,457.883594364
2014-04-07T00:00:00Z,448.95518037
2014-04-08T00:00:00Z,453.33637541999997
2014-04-09T00:00:00Z,443.06191353799994
2014-04-10T00:00:00Z,363.851086082
2014-04-11T00:00:00Z,423.4131448
2014-04-12T00:00:00Z,423.368963092
2014-04-13T00:00:00Z,416.86460415399995
2014-04-14T00:00:00Z,459.09800582400004
2014-04-15T00:00:00Z,522.29491627
2014-04-16T00:00:00Z,527.687720992
2014-04-17T00:00:00Z,498.366678046
2014-04-18T00:00:00Z,482.26565610000006
2014-04-19T00:00:00Z,504.842390182
2014-04-20T00:00:00Z,500.39539342999996
2014-04-21T00:00:00Z,497.251879218
2014-04-22T00:00:00Z,489.99280993799994
2014-04-23T00:00:00Z,492.0000000000001
2014-04-24T00:00:00Z,502.220952572
2014-04-25T00:00:00Z,466.88685158400006
2014-04-26T00:00:00Z,461.04532600000005
2014-04-27T00:00:00Z,434.374768044
2014-04-28T00:00:00Z,442.82037402
2014-04-29T00:00:00Z,448
2014-04-30T00:00:00Z,448.89941997000005
2014-05-01T00:00:00Z,460.70126204400003
2014-05-02T00:00:00Z,454.35562384599996
2014-05-03T00:00:00Z,439.87207680600005
2014-05-04T00:00:00Z,437.933060358
2014-05-05T00:00:00Z,433
2014-05-06T00:00:00Z,428.01000000000005
2014-05-07T00:00:00Z,440.92028681400006
2014-05-08T00:00:00Z,439.0813533279999
2014-05-09T00:00:00Z,451.468934602
2014-05-10T00:00:00Z,456.543988148
2014-05-11T00:00:00Z,439.14571257999995
2014-05-12T00:00:00Z,442.46349
2014-05-13T00:00:00Z,439.10721898599996
2014-05-14T00:00:00Z,445.75451883200003
2014-05-15T00:00:00Z,446.33672478999995
2014-05-16T00:00:00Z,447.269647738
2014-05-17T00:00:00Z,450.0057898
2014-05-18T00:00:00Z,446.898
2014-05-19T00:00:00Z,448.17908049199997
2014-05-20T00:00:00Z,489.19391193599995
2014-05-21T00:00:00Z,493.694430672
2014-05-22T00:00:00Z,529.49782271
2014-05-23T00:00:00Z,523.491528154
2014-05-24T00:00:00Z,528.214489126
2014-05-25T00:00:00Z,573.07334608
2014-05-26T00:00:00Z,583.558250216
2014-05-27T00:00:00Z,573.185524618
2014-05-28T00:00:00Z,580.266611644
2014-05-29T00:00:00Z,570.35
2014-05-30T00:00:00Z,621.18
2014-05-31T00:00:00Z,627.3743539159999
2014-06-01T00:00:00Z,629.8553311400001
2014-06-02T00:00:00Z,662.0855888839999
2014-06-03T00:00:00Z,669.938043516
2014-06-04T00:00:00Z,642.357380702
2014-06-05T00:00:00Z,661.48
2014-06-06T00:00:00Z,649.0938278240001
2014-06-07T00:00:00Z,657.122319458
2014-06-08T00:00:00Z,657.9504511279999
2014-06-09T00:00:00Z,648.3175507240001
2014-06-10T00:00:00Z,648.549935972
2014-06-11T00:00:00Z,622.5026906339999
2014-06-12T00:00:00Z,571.006454714
2014-06-13T00:00:00Z,591.983880914
2014-06-14T00:00:00Z,568.1956108239999
2014-06-15T00:00:00Z,590.40657709
2014-06-16T00:00:00Z,586.980456142
2014-06-17T00:00:00Z,606.443230048
2014-06-18T00:00:00Z,607
2014-06-19T00:00:00Z,593.11789317
2014-06-20T00:00:00Z,588.950932812
2014-06-21T00:00:00Z,589.036790108
2014-06-22T00:00:00Z,600.0404249320001
2014-06-23T00:00:00Z,588.193980926
2014-06-24T00:00:00Z,573.3281355759999
2014-06-25T00:00:00Z,560.4947890579999
2014-06-26T00:00:00Z,579.622750878
2014-06-27T00:00:00Z,599.929629306
2014-06-28T00:00:00Z,590.5955207659999
2014-06-29T00:00:00Z,599.89
2014-06-30T00:00:00Z,638.68650652
2014-07-01T00:00:00Z,639.157792748
2014-07-02T00:00:00Z,650.071232986
2014-07-03T00:00:00Z,646.6670635520001
2014-07-04T00:00:00Z,627.258726514
2014-07-05T00:00:00Z,630.747663504
2014-07-06T00:00:00Z,631.4238304700001
2014-07-07T00:00:00Z,622.774120722
2014-07-08T00:00:00Z,624.2982841780001
2014-07-09T00:00:00Z,621.8734082320001
2014-07-10T00:00:00Z,616.775924134
2014-07-11T00:00:00Z,634.129679252
2014-07-12T00:00:00Z,636.46644725
2014-07-13T00:00:00Z,630.5449909639999
2014-07-14T00:00:00Z,619.701223542
2014-07-15T00:00:00Z,623.5592835140001
2014-07-16T00:00:00Z,615.9106732139999
2014-07-17T00:00:00Z,623.7643585440001
2014-07-18T00:00:00Z,631.42881345
2014-07-19T00:00:00Z,629.726
2014-07-20T00:00:00Z,625.846605424
2014-07-21T00:00:00Z,621.830136434
2014-07-22T00:00:00Z,619.567647252
2014-07-23T00:00:00Z,619.926984708
2014-07-24T00:00:00Z,603.820880232
2014-07-25T00:00:00Z,602.8812411219999
2014-07-26T00:00:00Z,595.95700884
2014-07-27T00:00:00Z,591.9597686699999
2014-07-28T00:00:00Z,589.3779206380001
2014-07-29T00:00:00Z,585.1045461199999
2014-07-30T00:00:00Z,563.3470577280001
2014-07-31T00:00:00Z,582.037732788
2014-08-01T00:00:00Z,598.2
2014-08-02T00:00:00Z,589.306
2014-08-03T00:00:00Z,586.489508506
2014-08-04T00:00:00Z,588.479331236
2014-08-05T00:00:00Z,580.340990122
2014-08-06T00:00:00Z,582.416533308
2014-08-07T00:00:00Z,584.81249954
2014-08-08T00:00:00Z,588.78812401
2014-08-09T00:00:00Z,589.242055856
2014-08-10T00:00:00Z,590.785817632
2014-08-11T00:00:00Z,573.9565111500001
2014-08-12T00:00:00Z,567.831212848
2014-08-13T00:00:00Z,549.790349374
2014-08-14T00:00:00Z,507.38701780400004
2014-08-15T00:00:00Z,501.237741262
2014-08-16T00:00:00Z,522.748127092
2014-08-17T00:00:00Z,498.22564087800004
2014-08-18T00:00:00Z,473.215708716
2014-08-19T00:00:00Z,491.00693467
2014-08-20T00:00:00Z,518.0240521100001
2014-08-21T00:00:00Z,520.3913133
2014-08-22T00:00:00Z,514.794876152
2014-08-23T00:00:00Z,496.190259712
2014-08-24T00:00:00Z,507.644099696
2014-08-25T00:00:00Z,503.1851232
2014-08-26T00:00:00Z,513.621734654
2014-08-27T00:00:00Z,511.792230472
2014-08-28T00:00:00Z,506.53819895799995
2014-08-29T00:00:00Z,509.04553304800004
2014-08-30T00:00:00Z,501.001790512
2014-08-31T00:00:00Z,478.87886742800004
2014-09-01T00:00:00Z,475.34660947400005
2014-09-02T00:00:00Z,473.803368534
2014-09-03T00:00:00Z,474.54419272800004
2014-09-04T00:00:00Z,488.60745904
2014-09-05T00:00:00Z,477.642145722
2014-09-06T00:00:00Z,479.74170882
2014-09-07T00:00:00Z,476.11974577
2014-09-08T00:00:00Z,468.030480732
2014-09-09T00:00:00Z,473.375732486
2014-09-10T00:00:00Z,477.60737498399993
2014-09-11T00:00:00Z,477.41388296800005
2014-09-12T00:00:00Z,474.19739259
2014-09-13T00:00:00Z,477.127472342
2014-09-14T00:00:00Z,474.606315074
2014-09-15T00:00:00Z,469.57152418
2014-09-16T00:00:00Z,463.2017233959999
2014-09-17T00:00:00Z,452.3290782179999
2014-09-18T00:00:00Z,425.668635086
2014-09-19T00:00:00Z,395.737689734
2014-09-20T00:00:00Z,410.71515540999997
2014-09-21T00:00:00Z,400.465411766
2014-09-22T00:00:00Z,399.134149668
2014-09-23T00:00:00Z,439.4156581540001
2014-09-24T00:00:00Z,423.56804793000003
2014-09-25T00:00:00Z,409.347515356
2014-09-26T00:00:00Z,404.57418751600005
2014-09-27T00:00:00Z,400.686514188
2014-09-28T00:00:00Z,375.303150224
2014-09-29T00:00:00Z,373.990622608
2014-09-30T00:00:00Z,390.18710973000003
2014-10-01T00:00:00Z,383.94373517800005
2014-10-02T00:00:00Z,375.4928339
2014-10-03T00:00:00Z,357.362980336
2014-10-04T00:00:00Z,326.642468598
2014-10-05T00:00:00Z,323.055049424
2014-10-06T00:00:00Z,328.049174812
2014-10-07T00:00:00Z,334.404218494
2014-10-08T00:00:00Z,355.992247346
2014-10-09T00:00:00Z,364.556226584
2014-10-10T00:00:00Z,360.938671886
2014-10-11T00:00:00Z,362.43268194600006
2014-10-12T00:00:00Z,379.54423350800005
2014-10-13T00:00:00Z,392.32550615599996
2014-10-14T00:00:00Z,402.42857203799997
2014-10-15T00:00:00Z,394.09448195199997
2014-10-16T00:00:00Z,383.085283296
2014-10-17T00:00:00Z,383.06091965599995
2014-10-18T00:00:00Z,390.75379734
2014-10-19T00:00:00Z,388.575872572
2014-10-20T00:00:00Z,381.35682622
2014-10-21T00:00:00Z,385.846074676
2014-10-22T00:00:00Z,382.43631932
2014-10-23T00:00:00Z,356.566155236
2014-10-24T00:00:00Z,358.1904358080001
2014-10-25T00:00:00Z,348.157435614
2014-10-26T00:00:00Z,355.021491172
2014-10-27T00:00:00Z,350.983183486
2014-10-28T00:00:00Z,355.774005564
2014-10-29T00:00:00Z,335.093284832
2014-10-30T00:00:00Z,346.12152948600004
2014-10-31T00:00:00Z,337.813393346
2014-11-01T00:00:00Z,324.573484356
2014-11-02T00:00:00Z,324.36579329
2014-11-03T00:00:00Z,325.965872218
2014-11-04T00:00:00Z,330.07754074400003
2014-11-05T00:00:00Z,338.002215156
2014-11-06T00:00:00Z,349.912207048
2014-11-07T00:00:00Z,342.135011436
2014-11-08T00:00:00Z,345.74628679
2014-11-09T00:00:00Z,365.563844488
2014-11-10T00:00:00Z,365.87042619199997
2014-11-11T00:00:00Z,369.81496743400004
2014-11-12T00:00:00Z,424.36606007599994
2014-11-13T00:00:00Z,420.47480877199996
2014-11-14T00:00:00Z,399.50063883800004
2014-11-15T00:00:00Z,376.62900497399994
2014-11-16T00:00:00Z,389.797810122
2014-11-17T00:00:00Z,388.358
2014-11-18T00:00:00Z,375.089345896
2014-11-19T00:00:00Z,378.896020706
2014-11-20T00:00:00Z,356.462709068
2014-11-21T00:00:00Z,350.462287766
2014-11-22T00:00:00Z,353.31120368
2014-11-23T00:00:00Z,367.699086678
2014-11-24T00:00:00Z,375.8525662779999
2014-11-25T00:00:00Z,376.590034426
2014-11-26T00:00:00Z,367.557562668
2014-11-27T00:00:00Z,369.65427477400004
2014-11-28T00:00:00Z,376.849520466
2014-11-29T00:00:00Z,375.88472041
2014-11-30T00:00:00Z,376.68151586399995
2014-12-01T00:00:00Z,376.62900668896464
2014-12-02T00:00:00Z,379.06941206171257
2014-12-03T00:00:00Z,375.55602754682644
2014-12-04T00:00:00Z,369.19470388
2014-12-05T00:00:00Z,376
2014-12-06T00:00:00Z,375.01795153800003
2014-12-07T00:00:00Z,377.14578302999996
2014-12-08T00:00:00Z,361.6342622220001
2014-12-09T00:00:00Z,351.90854790399993
2014-12-10T00:00:00Z,346.959745012
2014-12-11T00:00:00Z,348.921944692
2014-12-12T00:00:00Z,352.869712602
2014-12-13T00:00:00Z,350.961507326
2014-12-14T00:00:00Z,357.141899984
2014-12-15T00:00:00Z,348.08186068599997
2014-12-16T00:00:00Z,328.90113902
2014-12-17T00:00:00Z,321.598493206
2014-12-18T00:00:00Z,312.28177588799997
2014-12-19T00:00:00Z,318.544134062
2014-12-20T00:00:00Z,331.49050168199994
2014-12-21T00:00:00Z,320.556787554
2014-12-22T00:00:00Z,331.997882986
2014-12-23T00:00:00Z,336.522172414
2014-12-24T00:00:00Z,322.522
2014-12-25T00:00:00Z,319.693281002
2014-12-26T00:00:00Z,329.31228121600003
2014-12-27T00:00:00Z,316.209387338
2014-12-28T00:00:00Z,317.59399999999994
2014-12-29T00:00:00Z,312.45850041200003
2014-12-30T00:00:00Z,311.43002015
2014-12-31T00:00:00Z,320.992712128
2015-01-01T00:00:00Z,314.025456318
2015-01-02T00:00:00Z,315.687160984
2015-01-03T00:00:00Z,283.00653515
2015-01-04T00:00:00Z,263.80788251599995
2015-01-05T00:00:00Z,276.8
2015-01-06T00:00:00Z,276.8
2015-01-07T00:00:00Z,276.8
2015-01-08T00:00:00Z,284.2775
2015-01-09T00:00:00Z,293.956460672
2015-01-10T00:00:00Z,275.178914552
2015-01-11T00:00:00Z,265.104599912
2015-01-12T00:00:00Z,267.0091753
2015-01-13T00:00:00Z,226.23151002694604
2015-01-14T00:00:00Z,172.2093361644184
2015-01-15T00:00:00Z,210.22205401982146
2015-01-16T00:00:00Z,207.400753385583
2015-01-17T00:00:00Z,199.71335481
2015-01-18T00:00:00Z,211.933325656
2015-01-19T00:00:00Z,216.21354573944032
2015-01-20T00:00:00Z,211.21436810323002
2015-01-21T00:00:00Z,227.3673392702163
2015-01-22T00:00:00Z,233.0832877620321
2015-01-23T00:00:00Z,233.64693715257727
2015-01-24T00:00:00Z,249.34753805699575
2015-01-25T00:00:00Z,254.56624312740095
2015-01-26T00:00:00Z,274.3673394383924
2015-01-27T00:00:00Z,263.8566599952122
2015-01-28T00:00:00Z,235.52673814242775
2015-01-29T00:00:00Z,235.37804606435822
2015-01-30T00:00:00Z,228.47145635184606
2015-01-31T00:00:00Z,218.1833214083741
2015-02-01T00:00:00Z,227.6223232278307
2015-02-02T00:00:00Z,237.9709054988361
2015-02-03T00:00:00Z,227.6791825345782
2015-02-04T00:00:00Z,227.08019879655745
2015-02-05T00:00:00Z,216.85577466626742
2015-02-06T00:00:00Z,222.78397787291473
2015-02-07T00:00:00Z,229.00185702084914
2015-02-08T00:00:00Z,223.96367191496202
2015-02-09T00:00:00Z,221.00423895534863
2015-02-10T00:00:00Z,220.600396870975
2015-02-11T00:00:00Z,219.72851613123763
2015-02-12T00:00:00Z,222.82890337317286
2015-02-13T00:00:00Z,236.80501885043395
2015-02-14T00:00:00Z,257.0310272347365
2015-02-15T00:00:00Z,235.04578132021575
2015-02-16T00:00:00Z,234.52568993572527
2015-02-17T00:00:00Z,244.70220039160876
2015-02-18T00:00:00Z,237.4602610895538
2015-02-19T00:00:00Z,241.46005745043004
2015-02-20T00:00:00Z,245.34212468697484
2015-02-21T00:00:00Z,245.57855416287262
2015-02-22T00:00:00Z,236.45729496468238
2015-02-23T00:00:00Z,239.22513276094452
2015-02-24T00:00:00Z,239.84104232259955
2015-02-25T00:00:00Z,238.1139375509444
2015-02-26T00:00:00Z,237.0798280600164
2015-02-27T00:00:00Z,253.82688189441114
2015-02-28T00:00:00Z,253.69150938477878
2015-03-01T00:00:00Z,258.7270505768632
2015-03-02T00:00:00Z,276.09280051627326
2015-03-03T00:00:00Z,282.47608809215455
2015-03-04T00:00:00Z,272.0490118612828
2015-03-05T00:00:00Z,275.79883665960716
2015-03-06T00:00:00Z,273.04917469043914
2015-03-07T00:00:00Z,276.87809766906935
2015-03-08T00:00:00Z,275.2790516535126
2015-03-09T00:00:00Z,288.21420611712483
2015-03-10T00:00:00Z,292.4491012592292
2015-03-11T00:00:00Z,296.5324948519402
2015-03-12T00:00:00Z,295.8481806574898
2015-03-13T00:00:00Z,285.6382567507711
2015-03-14T00:00:00Z,283.2459863615356
2015-03-15T00:00:00Z,287.2991907259144
2015-03-16T00:00:00Z,291.34814111759096
2015-03-17T00:00:00Z,286.2368092015699
2015-03-18T00:00:00Z,258.19452903790227
2015-03-19T00:00:00Z,262.2621084126871
2015-03-20T00:00:00Z,263.0544217347894
2015-03-21T00:00:00Z,261.3618035693705
2015-03-22T00:00:00Z,268.2085121177197
2015-03-23T00:00:00Z,266.23292063440385
2015-03-24T00:00:00Z,245.67390713063523
2015-03-25T00:00:00Z,246.89425507312757
2015-03-26T00:00:00Z,249.57019468149684
2015-03-27T00:00:00Z,247.87280676889836
2015-03-28T00:00:00Z,253.40005072568178
2015-03-29T00:00:00Z,243.3137110161505
2015-03-30T00:00:00Z,248.42738942036203
2015-03-31T00:00:00Z,244.57664205222832
2015-04-01T00:00:00Z,247.63303657656542
2015-04-02T00:00:00Z,253.95538646766772
2015-04-03T00:00:00Z,254.88683613841857
2015-04-04T00:00:00Z,253.99292625441475
2015-04-05T00:00:00Z,261.2126187518514
2015-04-06T00:00:00Z,256.42207301291876
2015-04-07T00:00:00Z,253.9894885279104
2015-04-08T00:00:00Z,245.8480735401531
2015-04-09T00:00:00Z,244.61592088577717
2015-04-10T00:00:00Z,236.51085470525223
2015-04-11T00:00:00Z,236.77240091579887
2015-04-12T00:00:00Z,236.47709775061168
2015-04-13T00:00:00Z,224.97651532966492
2015-04-14T00:00:00Z,219.38748621905415
2015-04-15T00:00:00Z,223.8348000035629
2015-04-16T00:00:00Z,227.870378726502
2015-04-17T00:00:00Z,223.0841719013738
2015-04-18T00:00:00Z,223.5865237125548
2015-04-19T00:00:00Z,223.56744726495444
2015-04-20T00:00:00Z,225.2184300872037
2015-04-21T00:00:00Z,235.52102469647576
2015-04-22T00:00:00Z,233.7009634608557
2015-04-23T00:00:00Z,236.16353681713173
2015-04-24T00:00:00Z,231.02053372487694
2015-04-25T00:00:00Z,226.58547994375857
2015-04-26T00:00:00Z,221.05379960481326
2015-04-27T00:00:00Z,227.44977115968467
2015-04-28T00:00:00Z,225.3984377539342
2015-04-29T00:00:00Z,225.6405442418366
2015-04-30T00:00:00Z,236.70311574991769
2015-05-01T00:00:00Z,232.7740205181823
2015-05-02T00:00:00Z,234.4547062686378
2015-05-03T00:00:00Z,239.8453986375642
2015-05-04T00:00:00Z,239.2673350149646
2015-05-05T00:00:00Z,236.2114911026119
2015-05-06T00:00:00Z,229.65578168538187
2015-05-07T00:00:00Z,237.41283096784377
2015-05-08T00:00:00Z,244.33760132386223
2015-05-09T00:00:00Z,242.61964510761345
2015-05-10T00:00:00Z,240.84372690869867
2015-05-11T00:00:00Z,241.6363056849018
2015-05-12T00:00:00Z,241.3522020526193
2015-05-13T00:00:00Z,236.34631682189985
2015-05-14T00:00:00Z,237.2065240952482
2015-05-15T00:00:00Z,237.88739720451107
2015-05-16T00:00:00Z,236.39271552739993
2015-05-17T00:00:00Z,236.67925526699733
2015-05-18T00:00:00Z,233.59070718131207
2015-05-19T00:00:00Z,231.94833933961522
2015-05-20T00:00:00Z,234.39819597114405
2015-05-21T00:00:00Z,235.60389444679782
2015-05-22T00:00:00Z,239.8753072751549
2015-05-23T00:00:00Z,238.7335530263541
2015-05-24T00:00:00Z,240.2080085180499
2015-05-25T00:00:00Z,236.59160604779555
2015-05-26T00:00:00Z,236.25099422574218
2015-05-27T00:00:00Z,237.03972228175166
2015-05-28T00:00:00Z,237.16309622469356
2015-05-29T00:00:00Z,236.45937825027846
2015-05-30T00:00:00Z,233.42921780934725
2015-05-31T00:00:00Z,229.87046265828167
2015-06-01T00:00:00Z,223.56821041088014
2015-06-02T00:00:00Z,225.49709536567593
2015-06-03T00:00:00Z,225.56818189200266
2015-06-04T00:00:00Z,223.93542023042738
2015-06-05T00:00:00Z,224.59609382064255
2015-06-06T00:00:00Z,225.06047468964124
2015-06-07T00:00:00Z,223.50816929894273
2015-06-08T00:00:00Z,228.7738683609431
2015-06-09T00:00:00Z,229.00326077961145
2015-06-10T00:00:00Z,228.5646397876235
2015-06-11T00:00:00Z,229.32148022612697
2015-06-12T00:00:00Z,229.3949082185111
2015-06-13T00:00:00Z,232.99016074834827
2015-06-14T00:00:00Z,232.2732607782773
2015-06-15T00:00:00Z,236.5940075448309
2015-06-16T00:00:00Z,250.88443111466125
2015-06-17T00:00:00Z,248.91023822223178
2015-06-18T00:00:00Z,248.9536229545178
2015-06-19T00:00:00Z,244.4347548506766
2015-06-20T00:00:00Z,246.03594777095446
2015-06-21T00:00:00Z,244.2264603457139
2015-06-22T00:00:00Z,246.9779718291997
2015-06-23T00:00:00Z,244.36086832501388
2015-06-24T00:00:00Z,240.1896323677801
2015-06-25T00:00:00Z,242.4657489591529
2015-06-26T00:00:00Z,242.94756980246657
2015-06-27T00:00:00Z,251.49174712609874
2015-06-28T00:00:00Z,248.8923275300042
2015-06-29T00:00:00Z,256.91585700923576
2015-06-30T00:00:00Z,263.2627227196955
2015-07-01T00:00:00Z,258.33938010023616
2015-07-02T00:00:00Z,254.7397570388532
2015-07-03T00:00:00Z,256.2885206258173
2015-07-04T00:00:00Z,260.35848089066934
2015-07-05T00:00:00Z,271.63960764862867
2015-07-06T00:00:00Z,269.0768488345606
2015-07-07T00:00:00Z,265.8951663337417
2015-07-08T00:00:00Z,270.6944467211694
2015-07-09T00:00:00Z,269.4970385701621
2015-07-10T00:00:00Z,285.98871451527094
2015-07-11T00:00:00Z,292.3726314342531
2015-07-12T00:00:00Z,312.0321590438759
2015-07-13T00:00:00Z,292.8213347492119
2015-07-14T00:00:00Z,287.35782996192245
2015-07-15T00:00:00Z,285.53537250271336
2015-07-16T00:00:00Z,278.4261692588851
2015-07-17T00:00:00Z,279.9105836013045
2015-07-18T00:00:00Z,276.9949239987578
2015-07-19T00:00:00Z,275.3879562178301
2015-07-20T00:00:00Z,279.74386880723625
2015-07-21T00:00:00Z,276.97419614546396
2015-07-22T00:00:00Z,277.86794799515405
2015-07-23T00:00:00Z,277.25297528994145
2015-07-24T00:00:00Z,289.1761070018832
2015-07-25T00:00:00Z,289.16803970564604
2015-07-26T00:00:00Z,293.1260382264218
2015-07-27T00:00:00Z,294.2216879969626
2015-07-28T00:00:00Z,295.18419440658045
2015-07-29T00:00:00Z,290.17602216358387
2015-07-30T00:00:00Z,288.1899783743672
2015-07-31T00:00:00Z,284.8233479578995
2015-08-01T00:00:00Z,281.53847313579416
2015-08-02T00:00:00Z,282.28631492499073
2015-08-03T00:00:00Z,280.8324962243669
2015-08-04T00:00:00Z,285.17892466424576
2015-08-05T00:00:00Z,281.77046029724886
2015-08-06T00:00:00Z,278.3535861876579
2015-08-07T00:00:00Z,279.4942602464934
2015-08-08T00:00:00Z,262.05419732600524
2015-08-09T00:00:00Z,267.51328940994455
2015-08-10T00:00:00Z,264.79175529822226
2015-08-11T00:00:00Z,271.7186639460532
2015-08-12T00:00:00Z,267.34646970647646
2015-08-13T00:00:00Z,264.50015113146185
2015-08-14T00:00:00Z,265.984485481529
2015-08-15T00:00:00Z,262.3268821607181
2015-08-16T00:00:00Z,258.48440125819116
2015-08-17T00:00:00Z,256.64789609100364
2015-08-18T00:00:00Z,222.30928824760167
2015-08-19T00:00:00Z,227.40809004507705
2015-08-20T00:00:00Z,235.53136721991592
2015-08-21T00:00:00Z,233.03390533616795
2015-08-22T00:00:00Z,231.08649547071286
2015-08-23T00:00:00Z,228.8419084678968
2015-08-24T00:00:00Z,211.04029812016228
2015-08-25T00:00:00Z,223.11452108192162
2015-08-26T00:00:00Z,226.1075134092342
2015-08-27T00:00:00Z,225.56237052087312
2015-08-28T00:00:00Z,231.52008387831285
2015-08-29T00:00:00Z,230.1742717846294
2015-08-30T00:00:00Z,228.8670732204802
2015-08-31T00:00:00Z,230.59809103226553
2015-09-01T00:00:00Z,228.0608584854554
2015-09-02T00:00:00Z,229.3621245778932
2015-09-03T00:00:00Z,227.23996193137782
2015-09-04T00:00:00Z,231.25430337632557
2015-09-05T00:00:00Z,236.0671291026174
2015-09-06T00:00:00Z,240.68976830398393
2015-09-07T00:00:00Z,241.02145890795947
2015-09-08T00:00:00Z,244.23028202966935
2015-09-09T00:00:00Z,238.64699669387738
2015-09-10T00:00:00Z,238.65631371778696
2015-09-11T00:00:00Z,240.72803507045546
2015-09-12T00:00:00Z,235.38640084032153
2015-09-13T00:00:00Z,230.2314716349509
2015-09-14T00:00:00Z,230.66681987336318
2015-09-15T00:00:00Z,230.18311924399845
2015-09-16T00:00:00Z,229.2495574632945
2015-09-17T00:00:00Z,232.7716151933546
2015-09-18T00:00:00Z,233.45600185429976
2015-09-19T00:00:00Z,231.72953491596854
2015-09-20T00:00:00Z,230.68535720681675
2015-09-21T00:00:00Z,226.6662632336626
2015-09-22T00:00:00Z,230.61068690263542
2015-09-23T00:00:00Z,229.82978513470525
2015-09-24T00:00:00Z,234.4753888262895
2015-09-25T00:00:00Z,235.2908548005521
2015-09-26T00:00:00Z,234.5934120623101
2015-09-27T00:00:00Z,233.18068434946878
2015-09-28T00:00:00Z,239.47488643573993
2015-09-29T00:00:00Z,237.09198320316509
2015-09-30T00:00:00Z,236.85368796707021
2015-10-01T00:00:00Z,237.82075625088078
2015-10-02T00:00:00Z,238.17530073042212
2015-10-03T00:00:00Z,239.56040132076637
2015-10-04T00:00:00Z,239.33481153938868
2015-10-05T00:00:00Z,240.78453591961664
2015-10-06T00:00:00Z,246.77201716769088
2015-10-07T00:00:00Z,243.30663642926592
2015-10-08T00:00:00Z,242.9524075126918
2015-10-09T00:00:00Z,244.4255139081272
2015-10-10T00:00:00Z,245.9098072068554
2015-10-11T00:00:00Z,248.94019306744676
2015-10-12T00:00:00Z,246.20617221314052
2015-10-13T00:00:00Z,250.0391563717686
2015-10-14T00:00:00Z,253.12203079360424
2015-10-15T00:00:00Z,254.63318166842015
2015-10-16T00:00:00Z,262.78453429548875
2015-10-17T00:00:00Z,272.5708393360872
2015-10-18T00:00:00Z,264.1076345503976
2015-10-19T00:00:00Z,264.3202634396505
2015-10-20T00:00:00Z,270.7099906978552
2015-10-21T00:00:00Z,268.24522907122025
2015-10-22T00:00:00Z,275.55908332825675
2015-10-23T00:00:00Z,278.69805077486205
2015-10-24T00:00:00Z,283.6091613210242
2015-10-25T00:00:00Z,284.26263600676805
2015-10-26T00:00:00Z,286.86547456086225
2015-10-27T00:00:00Z,295.20093312413206
2015-10-28T00:00:00Z,304.80745035505936
2015-10-29T00:00:00Z,315.21087607896385
2015-10-30T00:00:00Z,328.9191848346569
2015-10-31T00:00:00Z,312.10899213735587
2015-11-01T00:00:00Z,328.4881524558023
2015-11-02T00:00:00Z,362.95298972072004
2015-11-03T00:00:00Z,403.60760015527967
2015-11-04T00:00:00Z,408.40316317328046
2015-11-05T00:00:00Z,385.71264935145183
2015-11-06T00:00:00Z,374.44139240597144
2015-11-07T00:00:00Z,385.76265790586126
