timestamp,value
2017-01-07T00:00:00Z,92907.07328376423
2017-01-08T00:00:00Z,83946.44771629931
2017-01-09T00:00:00Z,91558.27231892862
2017-01-10T00:00:00Z,108545.89967385386
2017-01-11T00:00:00Z,94951.10596916423
2017-01-12T00:00:00Z,82954.8045219641
2017-01-13T00:00:00Z,78522.55374172919
2017-01-14T00:00:00Z,72176.24143578146
2017-01-15T00:00:00Z,67578.0020892976
2017-01-16T00:00:00Z,86136.58953439973
2017-01-17T00:00:00Z,96010.27818178592
2017-01-18T00:00:00Z,95731.0023632402
2017-01-19T00:00:00Z,100586.6261534793
2017-01-20T00:00:00Z,94015.02425823765
2017-01-21T00:00:00Z,86893.78466389864
2017-01-22T00:00:00Z,80650.03899800601
2017-01-23T00:00:00Z,100513.11057101621
2017-01-24T00:00:00Z,129965.73703485685
2017-01-25T00:00:00Z,120966.57894942658
2017-01-26T00:00:00Z,112160.47476665248
2017-01-27T00:00:00Z,104788.78384951569
2017-01-28T00:00:00Z,113011.22043320948
2017-01-29T00:00:00Z,110336.18829164578
2017-01-30T00:00:00Z,124221.69481328875
2017-01-31T00:00:00Z,137317.4152749894
2017-02-01T00:00:00Z,150831.46837405002
2017-02-02T00:00:00Z,141432.51176770197
2017-02-03T00:00:00Z,164530.39222380306
2017-02-04T00:00:00Z,141238.71179597185
2017-02-05T00:00:00Z,139117.39153722877
2017-02-06T00:00:00Z,158290.13004055817
2017-02-07T00:00:00Z,178119.23265408588
2017-02-08T00:00:00Z,165626.0895871971
2017-02-09T00:00:00Z,178671.44194406335
2017-02-10T00:00:00Z,137101.90809836995
2017-02-11T00:00:00Z,118411.40570519176
2017-02-12T00:00:00Z,103283.81038466141
2017-02-13T00:00:00Z,137104.50768615786
2017-02-14T00:00:00Z,142038.0490067972
2017-02-15T00:00:00Z,135531.68706606864
2017-02-16T00:00:00Z,174599.07599054129
2017-02-17T00:00:00Z,173908.04251004188
2017-02-18T00:00:00Z,162052.7810747784
2017-02-19T00:00:00Z,136858.13902848595
2017-02-20T00:00:00Z,169625.9333287923
2017-02-21T00:00:00Z,182844.1048746868
2017-02-22T00:00:00Z,204615.63032639408
2017-02-23T00:00:00Z,243097.1735909105
2017-02-24T00:00:00Z,269020.3517416346
2017-02-25T00:00:00Z,223913.35642829371
2017-02-26T00:00:00Z,187801.82145646357
2017-02-27T00:00:00Z,232142.105047066
2017-02-28T00:00:00Z,271559.47100630496
2017-03-01T00:00:00Z,277620.6313944465
2017-03-02T00:00:00Z,313662.320037959
2017-03-03T00:00:00Z,331525.02260537684
2017-03-04T00:00:00Z,281328.15067260724
2017-03-05T00:00:00Z,274159.28933040367
2017-03-06T00:00:00Z,305759.51159900584
2017-03-07T00:00:00Z,339061.21889326395
2017-03-08T00:00:00Z,279818.9426260071
2017-03-09T00:00:00Z,278994.7261896833
2017-03-10T00:00:00Z,311072.067931167
2017-03-11T00:00:00Z,255908.25093809646
2017-03-12T00:00:00Z,229312.93010208866
2017-03-13T00:00:00Z,273029.4648010931
2017-03-14T00:00:00Z,319650.8829787147
2017-03-15T00:00:00Z,295998.16302353586
2017-03-16T00:00:00Z,323357.16348505946
2017-03-17T00:00:00Z,276537.91266375576
2017-03-18T00:00:00Z,224223.30752155714
2017-03-19T00:00:00Z,214065.9440412246
2017-03-20T00:00:00Z,249593.01272408813
2017-03-21T00:00:00Z,269711.35387411393
2017-03-22T00:00:00Z,279712.25824399025
2017-03-23T00:00:00Z,244421.12527474554
2017-03-24T00:00:00Z,229568.78437524108
2017-03-25T00:00:00Z,169021.17653939614
2017-03-26T00:00:00Z,150071.10956812094
2017-03-27T00:00:00Z,194972.10403306343
2017-03-28T00:00:00Z,243470.65969070443
2017-03-29T00:00:00Z,220273.4183655923
2017-03-30T00:00:00Z,210944.59363096504
2017-03-31T00:00:00Z,229923.6850669595
2017-04-01T00:00:00Z,206897.7369425081
2017-04-02T00:00:00Z,196817.66306506493
2017-04-03T00:00:00Z,251059.7508891295
2017-04-04T00:00:00Z,229489.32426557151
2017-04-05T00:00:00Z,267246.2401413332
2017-04-06T00:00:00Z,258942.37074559677
2017-04-07T00:00:00Z,268191.296852634
2017-04-08T00:00:00Z,203944.7030039324
2017-04-09T00:00:00Z,200639.4399443644
2017-04-10T00:00:00Z,238789.86970514516
2017-04-11T00:00:00Z,274946.0666180665
2017-04-12T00:00:00Z,258523.80293640212
2017-04-13T00:00:00Z,257581.2222009969
2017-04-14T00:00:00Z,277492.7017524033
2017-04-15T00:00:00Z,237821.5528571195
2017-04-16T00:00:00Z,187119.50891110575
2017-04-17T00:00:00Z,212904.12059348475
2017-04-18T00:00:00Z,264234.3824981624
2017-04-19T00:00:00Z,251698.37743800768
2017-04-20T00:00:00Z,279406.8059669124
2017-04-21T00:00:00Z,304351.75604555255
2017-04-22T00:00:00Z,224118.5349066584
2017-04-23T00:00:00Z,211014.36150395498
2017-04-24T00:00:00Z,234814.22486013587
2017-04-25T00:00:00Z,345049.4480960536
2017-04-26T00:00:00Z,328127.49465285364
2017-04-27T00:00:00Z,338714.4288003901
2017-04-28T00:00:00Z,333374.1506930162
2017-04-29T00:00:00Z,345716.438017697
2017-04-30T00:00:00Z,268664.19366676186
2017-05-01T00:00:00Z,321504.93662211916
2017-05-02T00:00:00Z,395657.97692295496
2017-05-03T00:00:00Z,365809.97359328036
2017-05-04T00:00:00Z,479307.3665490684
2017-05-05T00:00:00Z,411745.6331915905
2017-05-06T00:00:00Z,464498.8657582192
2017-05-07T00:00:00Z,435408.590536745
2017-05-08T00:00:00Z,511106.00777218776
2017-05-09T00:00:00Z,520849.5701454433
2017-05-10T00:00:00Z,531567.766611645
2017-05-11T00:00:00Z,512424.8783483772
2017-05-12T00:00:00Z,570781.6260785705
2017-05-13T00:00:00Z,515563.2907021976
2017-05-14T00:00:00Z,533437.1596925985
2017-05-15T00:00:00Z,571158.3073649334
2017-05-16T00:00:00Z,593319.1596290079
2017-05-17T00:00:00Z,873155.115019513
2017-05-18T00:00:00Z,718053.5082199126
2017-05-19T00:00:00Z,856049.3428965264
2017-05-20T00:00:00Z,772135.5229746231
2017-05-21T00:00:00Z,722018.7248537741
2017-05-22T00:00:00Z,873199.1906257141
2017-05-23T00:00:00Z,1033270.7006494295
2017-05-24T00:00:00Z,1119960.0755849313
2017-05-25T00:00:00Z,1288268.319078839
2017-05-26T00:00:00Z,1136230.0379447166
2017-05-27T00:00:00Z,1117778.3477599984
2017-05-28T00:00:00Z,932713.3649588125
2017-05-29T00:00:00Z,1113159.2284027159
2017-05-30T00:00:00Z,1334495.3587949604
2017-05-31T00:00:00Z,1284299.9640977476
2017-06-01T00:00:00Z,1364566.1827107468
2017-06-02T00:00:00Z,1141047.5584482932
2017-06-03T00:00:00Z,1376004.143397843
2017-06-04T00:00:00Z,1114109.4619930773
2017-06-05T00:00:00Z,1236475.7686950355
2017-06-06T00:00:00Z,1449614.1463391746
2017-06-07T00:00:00Z,1881385.0278202163
2017-06-08T00:00:00Z,1350924.2906670375
2017-06-09T00:00:00Z,1286139.228853739
2017-06-10T00:00:00Z,1116334.6720502118
2017-06-11T00:00:00Z,1041406.7855481807
2017-06-12T00:00:00Z,1154683.0716329634
2017-06-13T00:00:00Z,1301720.3965710606
2017-06-14T00:00:00Z,1210455.7195106503
2017-06-15T00:00:00Z,1025162.1532873476
2017-06-16T00:00:00Z,917531.0369791804
2017-06-17T00:00:00Z,795411.4146576077
2017-06-18T00:00:00Z,713536.4918212153
2017-06-19T00:00:00Z,989398.3823338741
2017-06-20T00:00:00Z,1030938.4646476982
2017-06-21T00:00:00Z,1249853.2888547427
2017-06-22T00:00:00Z,1194235.974295382
2017-06-23T00:00:00Z,918811.667983398
2017-06-24T00:00:00Z,816643.4532918013
2017-06-25T00:00:00Z,661439.5902243002
2017-06-26T00:00:00Z,922189.8780691627
2017-06-27T00:00:00Z,883375.104374288
2017-06-28T00:00:00Z,977534.9159507537
2017-06-29T00:00:00Z,873270.1788088324
2017-06-30T00:00:00Z,899001.3445823381
2017-07-01T00:00:00Z,627956.9852708956
2017-07-02T00:00:00Z,484779.30314280867
2017-07-03T00:00:00Z,714278.6678170603
2017-07-04T00:00:00Z,763374.9272321495
2017-07-05T00:00:00Z,581695.3563124414
2017-07-06T00:00:00Z,627385.1903230756
2017-07-07T00:00:00Z,613261.7768637543
2017-07-08T00:00:00Z,484568.983736619
2017-07-09T00:00:00Z,400374.92692638916
2017-07-10T00:00:00Z,504916.7090025986
2017-07-11T00:00:00Z,486386.5902260741
2017-07-12T00:00:00Z,520460.65580032376
2017-07-13T00:00:00Z,499031.45218387863
2017-07-14T00:00:00Z,490387.4295523906
2017-07-15T00:00:00Z,786228.8200855653
2017-07-16T00:00:00Z,322797.3709144608
2017-07-17T00:00:00Z,406820.2735954692
2017-07-18T00:00:00Z,511125.0175783078
2017-07-19T00:00:00Z,465720.5292383179
2017-07-20T00:00:00Z,570792.5382810482
2017-07-21T00:00:00Z,678680.547592906
2017-07-22T00:00:00Z,475202.92869073973
2017-07-23T00:00:00Z,347622.968811516
2017-07-24T00:00:00Z,460203.9591150697
2017-07-25T00:00:00Z,442286.5304607698
2017-07-26T00:00:00Z,418594.57693917665
2017-07-27T00:00:00Z,427147.6562714094
2017-07-28T00:00:00Z,515781.9038137474
2017-07-29T00:00:00Z,425509.67229519645
2017-07-30T00:00:00Z,370517.3792414185
2017-07-31T00:00:00Z,539123.570448244
2017-08-01T00:00:00Z,210974.95531868955
2017-08-02T00:00:00Z,354222.6918709553
2017-08-03T00:00:00Z,340297.85238903284
2017-08-04T00:00:00Z,320629.70511215855
2017-08-05T00:00:00Z,357358.94288855355
2017-08-06T00:00:00Z,283328.4146494492
2017-08-07T00:00:00Z,402864.4533078869
2017-08-08T00:00:00Z,543943.03750919
2017-08-09T00:00:00Z,528090.8736317914
2017-08-10T00:00:00Z,655583.8184052715
2017-08-11T00:00:00Z,825001.5276314787
2017-08-12T00:00:00Z,796462.2298661118
2017-08-13T00:00:00Z,765374.7304759001
2017-08-14T00:00:00Z,1040121.5605281367
2017-08-15T00:00:00Z,1462671.3426075252
2017-08-16T00:00:00Z,1448922.6074225646
2017-08-17T00:00:00Z,1588002.4941093312
2017-08-18T00:00:00Z,1429358.237095694
2017-08-19T00:00:00Z,1084540.0081743682
2017-08-20T00:00:00Z,854659.8012485689
2017-08-21T00:00:00Z,1200019.5680596633
2017-08-22T00:00:00Z,1312608.9283654275
2017-08-23T00:00:00Z,2247082.0893305745
2017-08-24T00:00:00Z,1617376.5949382598
2017-08-25T00:00:00Z,1855931.7220674504
2017-08-26T00:00:00Z,1835620.6702528906
2017-08-27T00:00:00Z,1558589.5156518472
2017-08-28T00:00:00Z,1629348.4648951106
2017-08-29T00:00:00Z,2062295.4467480103
2017-08-30T00:00:00Z,1779143.4271241357
2017-08-31T00:00:00Z,1931823.6622475346
2017-09-01T00:00:00Z,1839312.4326893883
2017-09-02T00:00:00Z,1366051.899350884
2017-09-03T00:00:00Z,1103370.4854786843
2017-09-04T00:00:00Z,1439196.5547008933
2017-09-05T00:00:00Z,1218024.6619976007
2017-09-06T00:00:00Z,1242219.543417081
2017-09-07T00:00:00Z,1180529.1469777795
2017-09-08T00:00:00Z,978210.6547024951
2017-09-09T00:00:00Z,625344.6001893966
2017-09-10T00:00:00Z,603589.2965978348
2017-09-11T00:00:00Z,673484.0762456817
2017-09-12T00:00:00Z,633512.2711918197
2017-09-13T00:00:00Z,526008.9344188196
2017-09-14T00:00:00Z,557433.542125551
2017-09-15T00:00:00Z,597576.410869574
2017-09-16T00:00:00Z,448468.321545785
2017-09-17T00:00:00Z,363440.0463114437
2017-09-18T00:00:00Z,664499.4190619746
2017-09-19T00:00:00Z,688843.5492648958
2017-09-20T00:00:00Z,576697.0961867097
2017-09-21T00:00:00Z,517040.23529591615
2017-09-22T00:00:00Z,425101.6899620458
2017-09-23T00:00:00Z,370888.2427552436
2017-09-24T00:00:00Z,309365.0567266758
2017-09-25T00:00:00Z,563101.9908281127
2017-09-26T00:00:00Z,587823.4077836676
2017-09-27T00:00:00Z,579292.7397533845
2017-09-28T00:00:00Z,563458.1338326496
2017-09-29T00:00:00Z,477918.1746969855
2017-09-30T00:00:00Z,433174.54827079433
2017-10-01T00:00:00Z,512212.82515182934
2017-10-02T00:00:00Z,794748.2584755457
2017-10-03T00:00:00Z,658096.9956791678
2017-10-04T00:00:00Z,581195.7084203969
2017-10-05T00:00:00Z,682536.8974179315
2017-10-06T00:00:00Z,649794.7463038892
2017-10-07T00:00:00Z,471081.8084366157
2017-10-08T00:00:00Z,502911.81212308444
2017-10-09T00:00:00Z,694057.1939300357
2017-10-10T00:00:00Z,805293.1535472833
2017-10-11T00:00:00Z,709815.635951146
2017-10-12T00:00:00Z,891774.202746535
2017-10-13T00:00:00Z,1581241.0088215196
2017-10-14T00:00:00Z,1290122.8633733427
2017-10-15T00:00:00Z,914975.0171040201
2017-10-16T00:00:00Z,1098071.6371942614
2017-10-17T00:00:00Z,1177411.461148408
2017-10-18T00:00:00Z,1039118.5580910448
2017-10-19T00:00:00Z,1083114.9983351748
2017-10-20T00:00:00Z,938026.8052849723
2017-10-21T00:00:00Z,1019563.741589602
2017-10-22T00:00:00Z,919835.8160788064
2017-10-23T00:00:00Z,1091656.4338319306
2017-10-24T00:00:00Z,1132285.518376071
2017-10-25T00:00:00Z,788291.6066875708
2017-10-26T00:00:00Z,656680.4922544134
2017-10-27T00:00:00Z,971206.6746975039
2017-10-28T00:00:00Z,1009270.6794870674
2017-10-29T00:00:00Z,1641610.1358052501
2017-10-30T00:00:00Z,1613987.7047587652
2017-10-31T00:00:00Z,1448123.5264882445
2017-11-01T00:00:00Z,1933813.6210823697
2017-11-02T00:00:00Z,1938637.59865985
2017-11-03T00:00:00Z,1968837.0277654924
2017-11-04T00:00:00Z,1986075.596477114
2017-11-05T00:00:00Z,1478161.3395189005
2017-11-06T00:00:00Z,1738675.9939398165
2017-11-07T00:00:00Z,2090755.908637533
2017-11-08T00:00:00Z,1935778.9793587518
2017-11-09T00:00:00Z,2618183.9915896812
2017-11-10T00:00:00Z,2228283.171400903
2017-11-11T00:00:00Z,2078666.224826943
2017-11-12T00:00:00Z,3561787.432733686
2017-11-13T00:00:00Z,4975729.790318684
2017-11-14T00:00:00Z,4053464.518623276
2017-11-15T00:00:00Z,4254687.575496047
2017-11-16T00:00:00Z,3748721.4263411122
2017-11-17T00:00:00Z,3142407.1610651086
2017-11-18T00:00:00Z,2235799.72991833
2017-11-19T00:00:00Z,1938689.9298740695
2017-11-20T00:00:00Z,2669370.541448223
2017-11-21T00:00:00Z,2537204.643687212
2017-11-22T00:00:00Z,2103822.6638313867
2017-11-23T00:00:00Z,2176499.6680517015
2017-11-24T00:00:00Z,1910296.953809319
2017-11-25T00:00:00Z,1658163.9118399345
2017-11-26T00:00:00Z,1738550.9392133667
2017-11-27T00:00:00Z,2277349.291727496
2017-11-28T00:00:00Z,2421029.637067427
2017-11-29T00:00:00Z,3041048.689555911
2017-11-30T00:00:00Z,2694756.1787082735
2017-12-01T00:00:00Z,2512724.51600923
2017-12-02T00:00:00Z,2084003.708865836
2017-12-03T00:00:00Z,2120756.6569015644
2017-12-04T00:00:00Z,2572347.21488777
2017-12-05T00:00:00Z,2569843.255351785
2017-12-06T00:00:00Z,3261940.020707324
2017-12-07T00:00:00Z,5582563.487606594
2017-12-08T00:00:00Z,10225852.830218669
2017-12-09T00:00:00Z,8696399.373444794
2017-12-10T00:00:00Z,6682469.7653078865
2017-12-11T00:00:00Z,7998590.307361927
2017-12-12T00:00:00Z,9154445.446562516
2017-12-13T00:00:00Z,10209749.221008679
2017-12-14T00:00:00Z,10692497.57354673
2017-12-15T00:00:00Z,10352245.224970026
2017-12-16T00:00:00Z,9811241.148422914
2017-12-17T00:00:00Z,10393196.461800078
2017-12-18T00:00:00Z,11051085.94638892
2017-12-19T00:00:00Z,12168460.976340499
2017-12-20T00:00:00Z,15364224.478348892
2017-12-21T00:00:00Z,18387660.6447115
2017-12-22T00:00:00Z,20715249.72469423
2017-12-23T00:00:00Z,15944740.525155323
2017-12-24T00:00:00Z,12299393.433988526
2017-12-25T00:00:00Z,9718666.003256183
2017-12-26T00:00:00Z,11113230.200151728
2017-12-27T00:00:00Z,12260339.102783468
2017-12-28T00:00:00Z,11217287.334097417
2017-12-29T00:00:00Z,11430802.499699853
2017-12-30T00:00:00Z,10442176.930011658
2017-12-31T00:00:00Z,7288378.678780814
2018-01-01T00:00:00Z,6301051.093672425
2018-01-02T00:00:00Z,9016190.265549283
2018-01-03T00:00:00Z,11229569.476811916
2018-01-04T00:00:00Z,11546294.717787972
2018-01-05T00:00:00Z,11077684.54880564
2018-01-06T00:00:00Z,11571434.136557825
2018-01-07T00:00:00Z,11335742.616867682
2018-01-08T00:00:00Z,10635978.370678062
2018-01-09T00:00:00Z,11196769.425533403
2018-01-10T00:00:00Z,10234352.542704817
2018-01-11T00:00:00Z,9558176.549090637
2018-01-12T00:00:00Z,8437170.46391847
2018-01-13T00:00:00Z,7514426.257991105
2018-01-14T00:00:00Z,6724754.805333866
2018-01-15T00:00:00Z,7040654.452244963
2018-01-16T00:00:00Z,7381575.370689853
2018-01-17T00:00:00Z,7213176.383818858
2018-01-18T00:00:00Z,7546258.932575573
2018-01-19T00:00:00Z,5653659.226183844
2018-01-20T00:00:00Z,5342041.766361319
2018-01-21T00:00:00Z,4080262.0104749124
2018-01-22T00:00:00Z,3494973.233859812
2018-01-23T00:00:00Z,3062100.71448119
2018-01-24T00:00:00Z,3114614.6978798993
2018-01-25T00:00:00Z,2490393.4145731935
2018-01-26T00:00:00Z,2300177.5002490217
2018-01-27T00:00:00Z,1884864.1849499836
2018-01-28T00:00:00Z,1790594.0911487772
2018-01-29T00:00:00Z,1633225.1502133554
2018-01-30T00:00:00Z,1702869.2905603843
2018-01-31T00:00:00Z,1619169.322681875
2018-02-01T00:00:00Z,2032214.1798082532
2018-02-02T00:00:00Z,2346250.264851836
2018-02-03T00:00:00Z,1309112.4891437711
2018-02-04T00:00:00Z,971713.9969539914
2018-02-05T00:00:00Z,1322701.6899387657
2018-02-06T00:00:00Z,1119712.2526101945
2018-02-07T00:00:00Z,976813.8825925867
2018-02-08T00:00:00Z,722189.9506078584
2018-02-09T00:00:00Z,728987.0139375653
2018-02-10T00:00:00Z,768183.7465334611
2018-02-11T00:00:00Z,507594.42811480985
2018-02-12T00:00:00Z,603197.7446814451
2018-02-13T00:00:00Z,590621.3908108821
2018-02-14T00:00:00Z,575214.8553710957
2018-02-15T00:00:00Z,628003.4983784754
2018-02-16T00:00:00Z,584945.8588762349
2018-02-17T00:00:00Z,521433.0107162992
2018-02-18T00:00:00Z,482717.841179498
2018-02-19T00:00:00Z,556973.9505027343
2018-02-20T00:00:00Z,606726.8939568659
2018-02-21T00:00:00Z,446812.38688310696
2018-02-22T00:00:00Z,391861.24976448895
2018-02-23T00:00:00Z,749870.2894838841
2018-02-24T00:00:00Z,965075.7506316015
2018-02-25T00:00:00Z,401512.2140234342
2018-02-26T00:00:00Z,459521.6204074523
2018-02-27T00:00:00Z,536222.3048068716
2018-02-28T00:00:00Z,548176.9936236886
2018-03-01T00:00:00Z,557182.7480495707
2018-03-02T00:00:00Z,463260.9853434151
2018-03-03T00:00:00Z,432183.72419688787
2018-03-04T00:00:00Z,377951.40667494346
2018-03-05T00:00:00Z,513980.63129096664
2018-03-06T00:00:00Z,413078.59365540504
2018-03-07T00:00:00Z,364724.6540992725
2018-03-08T00:00:00Z,348404.87499103294
2018-03-09T00:00:00Z,312796.4018202386
2018-03-10T00:00:00Z,374455.1549079109
2018-03-11T00:00:00Z,361128.2663102883
2018-03-12T00:00:00Z,318050.2603415573
2018-03-13T00:00:00Z,558641.9218179211
2018-03-14T00:00:00Z,326974.05196547986
2018-03-15T00:00:00Z,299015.32758960366
2018-03-16T00:00:00Z,247406.12387064693
2018-03-17T00:00:00Z,174528.16682408776
2018-03-18T00:00:00Z,195114.6895930835
2018-03-19T00:00:00Z,257653.36961162247
2018-03-20T00:00:00Z,271933.90560837416
2018-03-21T00:00:00Z,279918.0761803271
2018-03-22T00:00:00Z,243023.55059669813
2018-03-23T00:00:00Z,225007.86614148723
2018-03-24T00:00:00Z,193675.8363595302
2018-03-25T00:00:00Z,173525.189707852
2018-03-26T00:00:00Z,222843.7368660395
2018-03-27T00:00:00Z,220213.86789345872
2018-03-28T00:00:00Z,191684.78097670097
2018-03-29T00:00:00Z,205998.88124278912
2018-03-30T00:00:00Z,178761.98980465106
2018-03-31T00:00:00Z,141357.43930466336
2018-04-01T00:00:00Z,125095.15020660034
2018-04-02T00:00:00Z,150114.60994713905
2018-04-03T00:00:00Z,185094.97699542774
2018-04-04T00:00:00Z,176923.9765925457
2018-04-05T00:00:00Z,166126.58284174465
2018-04-06T00:00:00Z,230537.2653201655
2018-04-07T00:00:00Z,187532.9562765378
2018-04-08T00:00:00Z,147203.5473860194
2018-04-09T00:00:00Z,155103.45258987794
2018-04-10T00:00:00Z,156092.32202264556
2018-04-11T00:00:00Z,156247.06091377328
2018-04-12T00:00:00Z,262009.46599007508
2018-04-13T00:00:00Z,290527.5630544095
2018-04-14T00:00:00Z,190108.55734199873
2018-04-15T00:00:00Z,199698.640142257
2018-04-16T00:00:00Z,207846.69632601488
2018-04-17T00:00:00Z,210270.4184958561
2018-04-18T00:00:00Z,203998.0297325998
2018-04-19T00:00:00Z,227479.5742320179
2018-04-20T00:00:00Z,245059.89451511425
2018-04-21T00:00:00Z,250214.76924965833
2018-04-22T00:00:00Z,193278.64285274036
2018-04-23T00:00:00Z,259030.29651312274
2018-04-24T00:00:00Z,608447.6770355116
2018-04-25T00:00:00Z,847466.5622870344
2018-04-26T00:00:00Z,601580.7861240264
2018-04-27T00:00:00Z,513560.437542789
2018-04-28T00:00:00Z,387979.5092663695
2018-04-29T00:00:00Z,326840.5321616994
2018-04-30T00:00:00Z,341999.80796272017
2018-05-01T00:00:00Z,286521.38789913437
2018-05-02T00:00:00Z,355370.183702411
2018-05-03T00:00:00Z,369724.20963992405
2018-05-04T00:00:00Z,380844.0010271547
2018-05-05T00:00:00Z,316802.47033410403
2018-05-06T00:00:00Z,302277.1475054753
2018-05-07T00:00:00Z,336531.44427916734
2018-05-08T00:00:00Z,318735.97090832255
2018-05-09T00:00:00Z,281470.6646190562
2018-05-10T00:00:00Z,248162.57988885825
2018-05-11T00:00:00Z,337114.03380900156
2018-05-12T00:00:00Z,240001.85093288394
2018-05-13T00:00:00Z,200333.48638075934
2018-05-14T00:00:00Z,303730.7002946893
2018-05-15T00:00:00Z,327977.20652557473
2018-05-16T00:00:00Z,268871.75182612997
2018-05-17T00:00:00Z,448946.64865362266
2018-05-18T00:00:00Z,569964.1791957249
2018-05-19T00:00:00Z,259842.35615016625
2018-05-20T00:00:00Z,209183.11053792018
2018-05-21T00:00:00Z,264902.48512961256
2018-05-22T00:00:00Z,219196.3114070543
2018-05-23T00:00:00Z,241020.57656520538
2018-05-24T00:00:00Z,225060.9236347628
2018-05-25T00:00:00Z,228182.45695774196
2018-05-26T00:00:00Z,169046.55610066865
2018-05-27T00:00:00Z,142861.31975314952
2018-05-28T00:00:00Z,211678.89065097994
2018-05-29T00:00:00Z,209380.4570095301
2018-05-30T00:00:00Z,168963.92819551003
2018-05-31T00:00:00Z,162799.25294005946
2018-06-01T00:00:00Z,152724.39519542325
2018-06-02T00:00:00Z,123845.58029275358
2018-06-03T00:00:00Z,117879.03939116691
2018-06-04T00:00:00Z,157192.8547443642
2018-06-05T00:00:00Z,139080.81794874094
2018-06-06T00:00:00Z,148095.37287125384
2018-06-07T00:00:00Z,159145.94889609216
2018-06-08T00:00:00Z,136621.4707096759
2018-06-09T00:00:00Z,142900.81833056925
2018-06-10T00:00:00Z,119619.73550019553
2018-06-11T00:00:00Z,167426.32343827508
2018-06-12T00:00:00Z,148781.9076320111
2018-06-13T00:00:00Z,242368.4172449839
2018-06-14T00:00:00Z,183055.37993879174
2018-06-15T00:00:00Z,152742.30478567822
2018-06-16T00:00:00Z,106988.98105552368
2018-06-17T00:00:00Z,153877.55030273215
2018-06-18T00:00:00Z,114957.12267968735
2018-06-19T00:00:00Z,565516.0212500341
2018-06-20T00:00:00Z,1363920.0605634
2018-06-21T00:00:00Z,496365.26729465503
2018-06-22T00:00:00Z,439903.2380516382
2018-06-23T00:00:00Z,196118.13359056597
2018-06-24T00:00:00Z,163038.60369071586
2018-06-25T00:00:00Z,215559.7912755014
2018-06-26T00:00:00Z,200726.14571733124
2018-06-27T00:00:00Z,196655.65912929265
2018-06-28T00:00:00Z,165604.82087161363
2018-06-29T00:00:00Z,162491.41066934876
2018-06-30T00:00:00Z,150643.57334706667
2018-07-01T00:00:00Z,106935.95806519534
2018-07-02T00:00:00Z,151770.80356464433
2018-07-03T00:00:00Z,184458.62244442652
2018-07-04T00:00:00Z,142148.43768868648
2018-07-05T00:00:00Z,131559.01102810397
2018-07-06T00:00:00Z,143808.6429830286
2018-07-07T00:00:00Z,110010.6029595003
2018-07-08T00:00:00Z,106823.96769509221
2018-07-09T00:00:00Z,135131.826116393
2018-07-10T00:00:00Z,149514.27197374092
2018-07-11T00:00:00Z,130755.50582340172
2018-07-12T00:00:00Z,116321.47437707332
2018-07-13T00:00:00Z,122224.83465286918
2018-07-14T00:00:00Z,93950.09781689473
2018-07-15T00:00:00Z,96803.39464798168
2018-07-16T00:00:00Z,154204.00198178692
2018-07-17T00:00:00Z,171671.64441448485
2018-07-18T00:00:00Z,235570.45283362345
2018-07-19T00:00:00Z,213102.88697868772
2018-07-20T00:00:00Z,171556.8242656792
2018-07-21T00:00:00Z,127892.4420873899
2018-07-22T00:00:00Z,110083.26424527323
2018-07-23T00:00:00Z,200488.37280180815
2018-07-24T00:00:00Z,239017.64281197859
2018-07-25T00:00:00Z,220668.57194202518
2018-07-26T00:00:00Z,195720.3413502467
2018-07-27T00:00:00Z,166372.7308591962
2018-07-28T00:00:00Z,137055.86565232847
2018-07-29T00:00:00Z,128571.65385370859
2018-07-30T00:00:00Z,200094.21400690937
2018-07-31T00:00:00Z,203254.1286550788
2018-08-01T00:00:00Z,161745.48811640262
2018-08-02T00:00:00Z,191993.02951673348
2018-08-03T00:00:00Z,172764.80536527227
2018-08-04T00:00:00Z,125097.5721674649
2018-08-05T00:00:00Z,95803.51010381275
2018-08-06T00:00:00Z,124614.38200764255
2018-08-07T00:00:00Z,130623.44160942023
2018-08-08T00:00:00Z,134538.91965760954
2018-08-09T00:00:00Z,133269.84624643906
2018-08-10T00:00:00Z,130359.0465192106
2018-08-11T00:00:00Z,95763.87006776173
2018-08-12T00:00:00Z,80957.65083307111
2018-08-13T00:00:00Z,127066.42321946059
2018-08-14T00:00:00Z,161123.92106962486
2018-08-15T00:00:00Z,141600.24654900943
2018-08-16T00:00:00Z,153109.9579039952
2018-08-17T00:00:00Z,161340.2746173943
2018-08-18T00:00:00Z,106591.57829720569
2018-08-19T00:00:00Z,109498.92465200498
2018-08-20T00:00:00Z,188087.39708234934
2018-08-21T00:00:00Z,158953.7524951959
2018-08-22T00:00:00Z,160991.259909464
2018-08-23T00:00:00Z,124768.8738160645
2018-08-24T00:00:00Z,125648.64781335821
2018-08-25T00:00:00Z,141831.0122341192
2018-08-26T00:00:00Z,186214.3947231586
2018-08-27T00:00:00Z,219988.66317106766
2018-08-28T00:00:00Z,316195.2501113697
2018-08-29T00:00:00Z,166952.3392812072
2018-08-30T00:00:00Z,167683.45213823978
2018-08-31T00:00:00Z,176496.73378612727
2018-09-01T00:00:00Z,136588.65776763213
2018-09-02T00:00:00Z,118042.03683867949
2018-09-03T00:00:00Z,144660.94416784417
2018-09-04T00:00:00Z,176616.66829690096
